total,used,free,shared,buffers,cached
7989,4042,3946,0,11,3524
7989,4042,3947,0,11,3524
7989,4062,3927,0,11,3536
7989,4083,3906,0,11,3559
7989,4082,3907,0,11,3559
7989,4090,3899,0,11,3565
7989,4102,3886,0,11,3575
7989,4099,3889,0,11,3575
7989,4099,3890,0,11,3575
7989,4121,3868,0,11,3594
7989,4121,3868,0,11,3594
7989,4137,3851,0,11,3603
7989,4134,3855,0,11,3603
7989,4153,3836,0,11,3624
7989,4160,3829,0,11,3630
7989,4160,3828,0,11,3630
7989,4186,3803,0,11,3653
7989,4190,3799,0,11,3653
7989,4185,3804,0,11,3652
7989,4209,3780,0,11,3674
7989,4209,3780,0,11,3674
7989,4223,3766,0,11,3680
7989,4220,3768,0,11,3680
7989,4219,3770,0,11,3680
7989,2191,5797,0,11,1722
7989,1740,6248,0,11,1427
7989,1828,6161,0,11,1511
7989,1875,6114,0,11,1548
7989,1873,6115,0,11,1549
7989,1898,6090,0,11,1574
7989,1956,6032,0,11,1629
7989,2000,5988,0,11,1668
7989,2030,5959,0,11,1692
7989,2070,5918,0,11,1725
7989,2068,5921,0,11,1727
7989,2071,5918,0,11,1730
7989,2110,5879,0,11,1763
7989,2139,5850,0,11,1788
7989,2136,5853,0,11,1788
7989,2165,5824,0,11,1814
7989,2185,5804,0,11,1830
7989,2183,5806,0,11,1830
7989,2198,5790,0,11,1847
7989,2209,5780,0,11,1855
7989,2208,5780,0,11,1855
7989,2233,5755,0,11,1880
7989,2256,5733,0,11,1896
7989,2282,5706,0,11,1920
7989,2282,5707,0,11,1920
7989,2255,5734,0,11,1890
7989,2279,5710,0,11,1917
7989,2306,5683,0,11,1941
7989,2328,5660,0,11,1960
7989,2336,5652,0,11,1967
7989,2330,5659,0,11,1962
7989,2328,5661,0,11,1962
7989,2352,5636,0,11,1987
7989,2355,5633,0,11,1988
7989,2353,5636,0,11,1988
7989,2353,5636,0,11,1988
7989,2367,5622,0,11,2001
7989,2427,5561,0,11,2050
7989,2425,5564,0,11,2054
7989,2462,5527,0,11,2084
7989,2458,5530,0,11,2084
7989,2458,5531,0,11,2084
7989,2497,5492,0,11,2115
7989,2494,5494,0,11,2115
7989,2509,5480,0,11,2133
7989,2523,5466,0,11,2144
7989,2523,5466,0,11,2145
7989,2553,5435,0,11,2168
7989,2552,5436,0,11,2168
7989,2578,5411,0,11,2196
7989,2586,5402,0,11,2201
7989,2638,5351,0,11,2252
7989,2646,5342,0,11,2256
7989,2674,5314,0,11,2285
7989,2701,5287,0,11,2310
7989,2712,5277,0,11,2318
7989,2710,5278,0,11,2318
7989,2739,5250,0,11,2341
7989,2745,5244,0,11,2345
7989,2743,5246,0,11,2345
7989,2761,5228,0,11,2365
7989,2770,5218,0,11,2373
7989,2770,5218,0,11,2373
7989,2770,5219,0,11,2373
7989,2782,5207,0,11,2378
7989,2802,5187,0,11,2403
7989,2818,5171,0,11,2416
7989,2824,5165,0,11,2423
7989,2853,5135,0,11,2448
7989,2852,5136,0,11,2448
7989,2851,5137,0,11,2448
7989,2875,5114,0,11,2465
7989,2893,5095,0,11,2488
7989,2900,5088,0,11,2493
7989,2929,5060,0,11,2521
7989,2948,5041,0,11,2532
7989,2948,5041,0,11,2532
7989,2945,5043,0,11,2532
7989,2973,5016,0,11,2562
7989,2979,5009,0,11,2563
7989,2982,5007,0,11,2568
7989,3006,4983,0,11,2591
7989,3013,4976,0,11,2592
7989,3017,4971,0,11,2598
7989,3041,4947,0,11,2623
7989,3041,4947,0,11,2623
7989,3054,4935,0,11,2629
7989,3049,4940,0,11,2629
7989,3091,4897,0,11,2668
7989,3108,4881,0,11,2683
7989,3108,4881,0,11,2683
7989,3108,4881,0,11,2683
7989,3113,4876,0,11,2684
7989,3117,4871,0,11,2688
7989,3143,4845,0,11,2715
7989,3152,4837,0,11,2717
7989,3156,4833,0,11,2720
7989,3163,4825,0,11,2731
7989,3187,4802,0,11,2753
7989,3188,4801,0,11,2749
7989,3196,4793,0,11,2756
7989,3195,4793,0,11,2756
7989,3195,4794,0,11,2760
7989,3223,4766,0,11,2787
7989,3223,4765,0,11,2787
7989,3223,4765,0,11,2787
7989,3236,4752,0,11,2792
7989,3236,4753,0,11,2792
7989,3232,4757,0,11,2792
7989,3254,4735,0,11,2814
7989,3259,4730,0,11,2819
7989,3282,4707,0,11,2840
7989,3301,4688,0,11,2852
7989,3314,4675,0,11,2869
7989,3333,4655,0,11,2886
7989,3346,4642,0,11,2892
7989,3352,4637,0,11,2903
7989,3369,4619,0,11,2919
7989,3373,4616,0,11,2920
7989,3380,4609,0,11,2925
7989,3406,4583,0,11,2952
7989,3406,4582,0,11,2952
7989,3419,4570,0,11,2957
7989,3418,4571,0,11,2958
7989,3441,4548,0,11,2983
7989,3441,4548,0,11,2983
7989,3466,4523,0,11,3000
7989,3463,4525,0,11,3000
7989,3486,4502,0,11,3024
7989,3489,4499,0,11,3024
7989,3508,4481,0,11,3042
7989,3509,4480,0,11,3041
7989,3517,4472,0,11,3050
7989,3533,4455,0,11,3066
7989,3534,4455,0,11,3066
7989,3536,4452,0,11,3067
7989,3550,4439,0,11,3079
7989,3575,4414,0,11,3104
7989,3575,4413,0,11,3104
7989,3588,4401,0,11,3109
7989,3583,4406,0,11,3109
7989,3609,4380,0,11,3134
7989,3611,4377,0,11,3135
7989,3624,4364,0,11,3144
7989,3650,4339,0,11,3171
7989,3650,4339,0,11,3171
7989,3657,4331,0,11,3174
7989,3682,4307,0,11,3198
7989,3684,4304,0,11,3200
7989,3708,4281,0,11,3216
7989,3706,4283,0,11,3217
7989,3707,4281,0,11,3222
7989,3731,4258,0,11,3243
7989,3740,4248,0,11,3247
7989,3755,4234,0,11,3263
7989,3755,4234,0,11,3263
7989,3773,4216,0,11,3278
7989,3783,4206,0,11,3287
7989,3781,4208,0,11,3287
7989,3780,4208,0,11,3287
7989,3807,4182,0,11,3305
7989,3804,4185,0,11,3305
7989,3803,4186,0,11,3307
7989,3841,4148,0,11,3337
7989,3837,4152,0,11,3331
7989,3833,4156,0,11,3331
7989,3839,4149,0,11,3339
7989,3859,4130,0,11,3357
7989,3878,4110,0,11,3370
7989,3879,4110,0,11,3370
7989,3886,4102,0,11,3377
7989,3888,4100,0,11,3380
7989,3898,4090,0,11,3393
7989,3917,4071,0,11,3409
7989,3936,4053,0,11,3420
7989,3938,4050,0,11,3425
7989,3961,4028,0,11,3449
7989,3962,4027,0,11,3449
7989,3962,4027,0,11,3449
7989,3973,4016,0,11,3453
7989,3970,4019,0,11,3453
7989,3994,3995,0,11,3478
7989,4001,3988,0,11,3482
7989,4024,3965,0,11,3505
7989,4036,3952,0,11,3511
7989,4053,3936,0,11,3530
7989,4053,3935,0,11,3530
7989,4073,3916,0,11,3545
7989,4076,3912,0,11,3549
7989,4075,3914,0,11,3549
7989,4074,3914,0,11,3549
7989,4100,3889,0,11,3569
7989,4103,3885,0,11,3572
7989,4103,3886,0,11,3572
7989,4100,3888,0,11,3572
7989,4100,3889,0,11,3573
7989,4122,3867,0,11,3593
7989,4134,3855,0,11,3599
7989,4131,3857,0,11,3599
7989,4131,3858,0,11,3599
7989,4146,3843,0,11,3614
7989,4146,3843,0,11,3614
7989,4145,3843,0,11,3614
7989,2175,5814,0,11,1684
7989,1813,6176,0,11,1460
7989,1789,6200,0,11,1465
7989,1901,6088,0,11,1562
7989,1900,6088,0,11,1562
7989,1897,6092,0,11,1562
7989,1944,6044,0,11,1605
7989,1990,5999,0,11,1642
7989,1988,6000,0,11,1642
7989,2011,5978,0,11,1667
7989,2054,5935,0,11,1707
7989,2086,5902,0,11,1732
7989,2086,5903,0,11,1732
7989,2084,5905,0,11,1732
7989,2116,5873,0,11,1761
7989,2115,5874,0,11,1762
7989,2124,5864,0,11,1771
7989,2157,5831,0,11,1798
7989,2166,5822,0,11,1805
7989,2179,5809,0,11,1821
7989,2204,5784,0,11,1844
7989,2231,5758,0,11,1866
7989,2247,5742,0,11,1883
7989,2271,5718,0,11,1905
7989,2272,5717,0,11,1903
7989,2271,5717,0,11,1903
7989,2294,5694,0,11,1921
7989,2310,5679,0,11,1935
7989,2308,5680,0,11,1935
7989,2303,5686,0,11,1931
7989,2338,5651,0,11,1963
7989,2372,5616,0,11,1992
7989,2377,5612,0,11,1996
7989,2374,5615,0,11,1996
7989,2387,5602,0,11,2012
7989,2412,5576,0,11,2031
7989,2411,5578,0,11,2029
7989,2407,5581,0,11,2028
7989,2441,5548,0,11,2059
7989,2438,5551,0,11,2059
7989,2437,5552,0,11,2059
7989,2437,5551,0,11,2059
7989,2437,5551,0,11,2059
7989,2483,5506,0,11,2096
7989,2478,5511,0,11,2096
7989,2511,5478,0,11,2127
7989,2516,5473,0,11,2129
7989,2525,5464,0,11,2135
7989,2523,5466,0,11,2135
7989,2521,5468,0,11,2135
7989,2553,5435,0,11,2163
7989,2567,5422,0,11,2179
7989,2567,5422,0,11,2179
7989,2567,5422,0,11,2179
7989,2607,5382,0,11,2211
7989,2605,5384,0,11,2211
7989,2611,5378,0,11,2219
7989,2632,5357,0,11,2239
7989,2636,5353,0,11,2241
7989,2641,5348,0,11,2245
7989,2694,5295,0,11,2295
7989,2703,5285,0,11,2303
7989,2738,5251,0,11,2329
7989,2765,5223,0,11,2360
7989,2776,5213,0,11,2364
7989,2796,5193,0,11,2388
7989,2811,5178,0,11,2403
7989,2830,5159,0,11,2419
7989,2830,5159,0,11,2419
7989,2820,5169,0,11,2408
7989,2836,5153,0,11,2418
7989,2832,5157,0,11,2418
7989,2862,5127,0,11,2448
7989,2880,5108,0,11,2466
7989,2920,5069,0,11,2500
7989,2937,5052,0,11,2518
7989,2952,5037,0,11,2525
7989,2948,5041,0,11,2525
7989,2966,5023,0,11,2546
7989,2978,5011,0,11,2556
7989,2985,5004,0,11,2559
7989,2990,4998,0,11,2562
7989,2987,5002,0,11,2562
7989,3016,4972,0,11,2591
7989,3017,4972,0,11,2591
7989,3030,4958,0,11,2598
7989,3029,4960,0,11,2598
7989,3053,4935,0,11,2625
7989,3054,4935,0,11,2625
7989,3054,4935,0,11,2625
7989,3061,4928,0,11,2628
7989,3066,4923,0,11,2631
7989,3064,4924,0,11,2631
7989,3062,4927,0,11,2631
7989,3101,4888,0,11,2662
7989,3097,4892,0,11,2662
7989,3096,4893,0,11,2662
7989,3097,4892,0,11,2662
7989,3106,4883,0,11,2672
7989,3123,4865,0,11,2684
7989,3118,4870,0,11,2683
7989,3147,4841,0,11,2709
7989,3147,4841,0,11,2709
7989,3141,4848,0,11,2703
7989,3143,4845,0,11,2703
7989,3158,4830,0,11,2713
7989,3158,4831,0,11,2713
7989,3164,4824,0,11,2725
7989,3183,4806,0,11,2742
7989,3183,4806,0,11,2742
7989,3182,4806,0,11,2742
7989,3182,4806,0,11,2742
7989,3196,4793,0,11,2748
7989,3196,4793,0,11,2748
7989,3195,4793,0,11,2748
7989,3195,4793,0,11,2748
7989,3195,4794,0,11,2748
7989,3193,4796,0,11,2748
7989,3192,4797,0,11,2748
7989,3217,4771,0,11,2772
7989,3221,4767,0,11,2775
7989,3240,4749,0,11,2786
7989,3238,4751,0,11,2786
7989,3262,4727,0,11,2813
7989,3263,4726,0,11,2813
7989,3292,4696,0,11,2841
7989,3293,4695,0,11,2841
7989,3329,4659,0,11,2875
7989,3334,4655,0,11,2876
7989,3343,4646,0,11,2881
7989,3340,4649,0,11,2881
7989,3368,4621,0,11,2909
7989,3368,4621,0,11,2909
7989,3371,4618,0,11,2909
7989,3370,4619,0,11,2909
7989,3369,4620,0,11,2909
7989,3398,4590,0,11,2930
7989,3397,4591,0,11,2930
7989,3397,4592,0,11,2930
7989,3397,4592,0,11,2931
7989,3421,4568,0,11,2950
7989,3421,4568,0,11,2950
7989,3423,4565,0,11,2954
7989,3446,4542,0,11,2979
7989,3447,4542,0,11,2979
7989,3459,4529,0,11,2984
7989,3458,4531,0,11,2989
7989,3482,4507,0,11,3010
7989,3482,4507,0,11,3010
7989,3485,4503,0,11,3011
7989,3494,4494,0,11,3016
7989,3490,4499,0,11,3016
7989,3521,4467,0,11,3046
7989,3522,4467,0,11,3046
7989,3533,4456,0,11,3052
7989,3532,4456,0,11,3055
7989,3559,4430,0,11,3079
7989,3559,4429,0,11,3079
7989,3572,4416,0,11,3086
7989,3569,4420,0,11,3086
7989,3593,4396,0,11,3111
7989,3593,4395,0,11,3111
7989,3599,4390,0,11,3111
7989,3603,4386,0,11,3118
7989,3629,4360,0,11,3143
7989,3630,4359,0,11,3143
7989,3632,4356,0,11,3143
7989,3629,4360,0,11,3143
7989,3649,4340,0,11,3158
7989,3659,4330,0,11,3165
7989,3675,4314,0,11,3182
7989,3687,4302,0,11,3192
7989,3696,4293,0,11,3203
7989,3728,4261,0,11,3233
7989,3728,4261,0,11,3233
7989,3739,4249,0,11,3238
7989,3738,4251,0,11,3241
7989,3765,4223,0,11,3267
7989,3766,4223,0,11,3266
7989,3785,4204,0,11,3282
7989,3787,4202,0,11,3285
7989,3786,4202,0,11,3285
7989,3811,4178,0,11,3302
7989,3811,4178,0,11,3302
7989,3809,4180,0,11,3302
7989,3808,4181,0,11,3302
7989,3818,4171,0,11,3312
7989,3834,4155,0,11,3328
7989,3834,4155,0,11,3328
7989,3846,4143,0,11,3334
7989,3844,4145,0,11,3334
7989,3868,4121,0,11,3359
7989,3868,4121,0,11,3358
7989,3880,4109,0,11,3364
7989,3888,4101,0,11,3376
7989,3900,4088,0,11,3388
7989,3911,4078,0,11,3392
7989,3907,4081,0,11,3392
7989,3913,4075,0,11,3399
7989,3942,4047,0,11,3420
7989,3935,4054,0,11,3415
7989,3932,4057,0,11,3415
7989,3924,4064,0,11,3418
7989,1754,6235,0,11,1435
7989,1754,6234,0,11,1435
7989,1750,6239,0,11,1438
7989,1857,6132,0,11,1530
7989,1854,6134,0,11,1530
7989,1906,6082,0,11,1577
7989,1943,6045,0,11,1610
7989,1943,6046,0,11,1613
7989,1994,5994,0,11,1658
7989,2041,5948,0,11,1699
7989,2049,5940,0,11,1705
7989,2060,5928,0,11,1720
7989,2108,5881,0,11,1763
7989,2132,5856,0,11,1787
7989,2133,5856,0,11,1787
7989,2156,5832,0,11,1804
7989,2169,5819,0,11,1815
7989,2166,5823,0,11,1815
7989,2189,5800,0,11,1837
7989,2220,5769,0,11,1865
7989,2258,5730,0,11,1900
7989,2258,5731,0,11,1900
7989,2257,5731,0,11,1900
7989,2282,5706,0,11,1918
7989,2281,5708,0,11,1918
7989,2291,5698,0,11,1930
7989,2302,5687,0,11,1935
7989,2312,5676,0,11,1946
7989,2334,5655,0,11,1968
7989,2341,5648,0,11,1976
7989,2341,5648,0,11,1976
7989,2362,5627,0,11,1992
7989,2370,5619,0,11,1998
7989,2366,5623,0,11,1998
7989,2395,5593,0,11,2027
7989,2416,5573,0,11,2040
7989,2421,5568,0,11,2044
7989,2419,5569,0,11,2044
7989,2417,5572,0,11,2044
7989,2416,5573,0,11,2044
7989,2444,5544,0,11,2073
7989,2447,5541,0,11,2075
7989,2455,5534,0,11,2079
7989,2480,5508,0,11,2101
7989,2479,5510,0,11,2101
7989,2498,5491,0,11,2122
7989,2515,5473,0,11,2133
7989,2514,5475,0,11,2133
7989,2511,5477,0,11,2133
7989,2555,5433,0,11,2172
7989,2563,5426,0,11,2182
7989,2562,5426,0,11,2182
7989,2586,5403,0,11,2198
7989,2581,5407,0,11,2198
7989,2611,5378,0,11,2227
7989,2623,5365,0,11,2233
7989,2632,5357,0,11,2246
7989,2660,5328,0,11,2271
7989,2659,5330,0,11,2271
7989,2687,5301,0,11,2293
7989,2705,5284,0,11,2311
7989,2704,5285,0,11,2311
7989,2724,5264,0,11,2332
7989,2738,5250,0,11,2343
7989,2738,5251,0,11,2343
7989,2747,5241,0,11,2352
7989,2775,5213,0,11,2373
7989,2799,5189,0,11,2401
7989,2800,5188,0,11,2402
7989,2800,5188,0,11,2402
7989,2800,5189,0,11,2402
7989,2800,5189,0,11,2402
7989,2806,5183,0,11,2402
7989,2805,5183,0,11,2402
7989,2803,5186,0,11,2402
7989,2801,5188,0,11,2401
7989,2823,5166,0,11,2417
7989,2823,5166,0,11,2417
7989,2820,5168,0,11,2417
7989,2820,5168,0,11,2417
7989,2820,5169,0,11,2417
7989,2819,5170,0,11,2417
7989,2825,5163,0,11,2423
7989,2853,5136,0,11,2445
7989,2853,5136,0,11,2445
7989,2877,5112,0,11,2473
7989,2877,5112,0,11,2473
7989,2877,5112,0,11,2473
7989,2877,5112,0,11,2473
7989,2890,5099,0,11,2479
7989,2886,5102,0,11,2479
7989,2911,5078,0,11,2503
7989,2911,5077,0,11,2503
7989,2911,5078,0,11,2503
7989,2923,5066,0,11,2510
7989,2927,5062,0,11,2518
7989,2948,5041,0,11,2538
7989,2960,5028,0,11,2543
7989,2955,5033,0,11,2543
7989,2985,5004,0,11,2573
7989,2996,4993,0,11,2579
7989,3027,4961,0,11,2610
7989,3026,4963,0,11,2610
7989,3042,4947,0,11,2619
7989,3046,4943,0,11,2625
7989,3085,4903,0,11,2659
7989,3083,4906,0,11,2661
7989,3103,4885,0,11,2679
7989,3107,4882,0,11,2681
7989,3115,4874,0,11,2685
7989,3111,4877,0,11,2685
7989,3142,4847,0,11,2715
7989,3142,4847,0,11,2715
7989,3154,4835,0,11,2720
7989,3164,4825,0,11,2736
7989,3173,4815,0,11,2744
7989,3184,4804,0,11,2749
7989,3208,4781,0,11,2775
7989,3209,4780,0,11,2775
7989,3218,4771,0,11,2781
7989,3246,4743,0,11,2809
7989,3246,4742,0,11,2809
7989,3280,4708,0,11,2840
7989,3289,4700,0,11,2844
7989,3309,4680,0,11,2865
7989,3319,4670,0,11,2870
7989,3315,4673,0,11,2870
7989,3343,4646,0,11,2896
7989,3343,4645,0,11,2896
7989,3347,4642,0,11,2896
7989,3354,4634,0,11,2901
7989,3354,4635,0,11,2901
7989,3353,4636,0,11,2901
7989,3352,4636,0,11,2901
7989,3351,4637,0,11,2901
7989,3357,4631,0,11,2908
7989,3376,4612,0,11,2926
7989,3380,4609,0,11,2926
7989,3379,4610,0,11,2926
7989,3400,4589,0,11,2944
7989,3408,4581,0,11,2951
7989,3407,4581,0,11,2951
7989,3421,4567,0,11,2961
7989,3435,4553,0,11,2979
7989,3449,4540,0,11,2991
7989,3460,4529,0,11,2996
7989,3478,4510,0,11,3019
7989,3487,4501,0,11,3027
7989,3488,4501,0,11,3027
7989,3502,4487,0,11,3033
7989,3507,4482,0,11,3044
7989,3524,4465,0,11,3059
7989,3526,4463,0,11,3059
7989,3542,4447,0,11,3069
7989,3541,4448,0,11,3069
7989,3554,4435,0,11,3085
7989,3568,4420,0,11,3098
7989,3569,4420,0,11,3098
7989,3582,4407,0,11,3107
7989,3580,4408,0,11,3106
7989,3607,4382,0,11,3133
7989,3607,4381,0,11,3133
7989,3625,4364,0,11,3147
7989,3634,4355,0,11,3155
7989,3632,4356,0,11,3155
7989,3636,4353,0,11,3157
7989,3677,4311,0,11,3194
7989,3678,4311,0,11,3196
7989,3679,4310,0,11,3196
7989,3701,4288,0,11,3212
7989,3699,4290,0,11,3212
7989,3723,4265,0,11,3237
7989,3717,4272,0,11,3229
7989,3732,4256,0,11,3238
7989,3729,4260,0,11,3240
7989,3757,4231,0,11,3268
7989,3759,4230,0,11,3268
7989,3771,4218,0,11,3277
7989,3797,4192,0,11,3304
7989,3797,4192,0,11,3304
7989,3809,4180,0,11,3312
7989,3827,4162,0,11,3331
7989,3827,4161,0,11,3331
7989,3831,4158,0,11,3332
7989,3852,4137,0,11,3349
7989,3849,4140,0,11,3349
7989,3850,4139,0,11,3350
7989,3881,4107,0,11,3378
7989,3893,4096,0,11,3390
7989,3893,4096,0,11,3390
7989,3901,4088,0,11,3397
7989,3927,4062,0,11,3421
7989,3930,4058,0,11,3423
7989,3954,4035,0,11,3439
7989,3952,4037,0,11,3439
7989,3963,4026,0,11,3453
7989,3973,4016,0,11,3461
7989,3973,4016,0,11,3461
7989,3973,4016,0,11,3461
7989,3973,4016,0,11,3461
7989,3973,4016,0,11,3461
7989,3973,4016,0,11,3461
7989,3976,4013,0,11,3461
7989,3976,4013,0,11,3461
7989,3975,4014,0,11,3461
7989,3975,4014,0,11,3461
7989,1773,6215,0,11,1446
7989,1767,6222,0,11,1446
7989,1740,6248,0,11,1427
7989,1847,6142,0,11,1516
7989,1848,6141,0,11,1516
7989,1846,6143,0,11,1516
7989,1873,6115,0,11,1545
7989,1935,6054,0,11,1597
7989,1952,6037,0,11,1610
7989,1961,6028,0,11,1624
7989,2010,5979,0,11,1668
7989,2044,5945,0,11,1696
7989,2043,5946,0,11,1696
7989,2057,5931,0,11,1713
7989,2093,5895,0,11,1747
7989,2118,5871,0,11,1766
7989,2116,5872,0,11,1766
7989,2152,5837,0,11,1794
7989,2159,5829,0,11,1799
7989,2158,5830,0,11,1799
7989,2156,5833,0,11,1799
7989,2182,5807,0,11,1823
7989,2222,5767,0,11,1857
7989,2221,5768,0,11,1857
7989,2226,5762,0,11,1864
7989,2242,5747,0,11,1880
7989,2242,5747,0,11,1880
7989,2262,5727,0,11,1894
7989,2261,5728,0,11,1894
7989,2282,5706,0,11,1916
7989,2260,5729,0,11,1891
7989,2281,5708,0,11,1913
7989,2310,5679,0,11,1938
7989,2346,5643,0,11,1973
7989,2343,5645,0,11,1973
7989,2344,5645,0,11,1973
7989,2347,5642,0,11,1976
7989,2394,5595,0,11,2015
7989,2393,5595,0,11,2015
7989,2391,5597,0,11,2015
7989,2415,5574,0,11,2040
7989,2442,5547,0,11,2062
7989,2440,5549,0,11,2062
7989,2466,5523,0,11,2081
7989,2465,5523,0,11,2083
7989,2491,5498,0,11,2111
7989,2518,5470,0,11,2134
7989,2518,5471,0,11,2134
7989,2549,5440,0,11,2164
7989,2561,5428,0,11,2173
7989,2594,5395,0,11,2202
7989,2598,5391,0,11,2208
7989,2621,5367,0,11,2225
7989,2637,5352,0,11,2244
7989,2644,5344,0,11,2251
7989,2656,5332,0,11,2257
7989,2655,5333,0,11,2257
7989,2661,5327,0,11,2267
7989,2708,5281,0,11,2311
7989,2721,5268,0,11,2316
7989,2726,5262,0,11,2326
7989,2769,5220,0,11,2366
7989,2769,5219,0,11,2365
7989,2779,5209,0,11,2370
7989,2801,5188,0,11,2395
7989,2813,5176,0,11,2401
7989,2810,5178,0,11,2401
7989,2811,5178,0,11,2405
7989,2846,5143,0,11,2435
7989,2844,5145,0,11,2435
7989,2868,5120,0,11,2451
7989,2867,5121,0,11,2451
7989,2864,5125,0,11,2451
7989,2880,5109,0,11,2468
7989,2893,5096,0,11,2480
7989,2893,5096,0,11,2480
7989,2903,5085,0,11,2484
7989,2903,5085,0,11,2484
7989,2901,5088,0,11,2484
7989,2904,5085,0,11,2490
7989,2927,5062,0,11,2512
7989,2927,5062,0,11,2512
7989,2940,5049,0,11,2517
7989,2948,5041,0,11,2532
7989,2963,5025,0,11,2545
7989,2964,5025,0,11,2545
7989,2977,5012,0,11,2552
7989,2974,5015,0,11,2552
7989,2972,5017,0,11,2552
7989,2997,4991,0,11,2578
7989,2999,4989,0,11,2578
7989,3005,4984,0,11,2581
7989,3012,4977,0,11,2584
7989,3011,4978,0,11,2584
7989,3008,4981,0,11,2584
7989,3036,4953,0,11,2612
7989,3037,4952,0,11,2611
7989,3048,4940,0,11,2617
7989,3048,4940,0,11,2617
7989,3044,4945,0,11,2617
7989,3072,4917,0,11,2644
7989,3084,4905,0,11,2649
7989,3079,4910,0,11,2644
7989,3076,4913,0,11,2644
7989,3081,4907,0,11,2653
7989,3105,4884,0,11,2673
7989,3104,4884,0,11,2673
7989,3113,4875,0,11,2676
7989,3119,4870,0,11,2680
7989,3114,4874,0,11,2680
7989,3141,4848,0,11,2706
7989,3144,4845,0,11,2708
7989,3144,4845,0,11,2708
7989,3157,4832,0,11,2715
7989,3158,4831,0,11,2721
7989,3177,4811,0,11,2740
7989,3177,4811,0,11,2739
7989,3179,4810,0,11,2740
7989,3207,4782,0,11,2767
7989,3207,4782,0,11,2767
7989,3207,4781,0,11,2767
7989,3222,4766,0,11,2775
7989,3219,4769,0,11,2774
7989,3238,4751,0,11,2794
7989,3245,4743,0,11,2800
7989,3257,4731,0,11,2806
7989,3256,4732,0,11,2806
7989,3278,4710,0,11,2832
7989,3283,4706,0,11,2834
7989,3292,4697,0,11,2837
7989,3294,4695,0,11,2840
7989,3293,4696,0,11,2840
7989,3293,4696,0,11,2840
7989,3292,4697,0,11,2840
7989,3294,4695,0,11,2845
7989,3315,4674,0,11,2862
7989,3332,4657,0,11,2872
7989,3329,4660,0,11,2872
7989,3347,4642,0,11,2893
7989,3356,4633,0,11,2901
7989,3369,4620,0,11,2907
7989,3367,4622,0,11,2907
7989,3394,4595,0,11,2935
7989,3394,4595,0,11,2935
7989,3411,4578,0,11,2951
7989,3425,4564,0,11,2963
7989,3426,4563,0,11,2963
7989,3436,4553,0,11,2969
7989,3434,4554,0,11,2969
7989,3450,4539,0,11,2986
7989,3460,4528,0,11,2995
7989,3460,4528,0,11,2995
7989,3479,4510,0,11,3006
7989,3477,4512,0,11,3006
7989,3491,4498,0,11,3022
7989,3504,4485,0,11,3033
7989,3503,4485,0,11,3033
7989,3516,4472,0,11,3039
7989,3514,4475,0,11,3039
7989,3512,4477,0,11,3039
7989,3541,4448,0,11,3066
7989,3541,4448,0,11,3067
7989,3545,4444,0,11,3068
7989,3557,4431,0,11,3075
7989,3553,4436,0,11,3075
7989,3570,4418,0,11,3093
7989,3576,4412,0,11,3097
7989,3589,4400,0,11,3104
7989,3584,4405,0,11,3104
7989,3615,4374,0,11,3134
7989,3615,4374,0,11,3134
7989,3631,4358,0,11,3142
7989,3631,4358,0,11,3147
7989,3657,4331,0,11,3172
7989,3658,4331,0,11,3172
7989,3671,4317,0,11,3179
7989,3667,4321,0,11,3179
7989,3693,4295,0,11,3204
7989,3694,4295,0,11,3204
7989,3717,4272,0,11,3221
7989,3718,4270,0,11,3224
7989,3717,4271,0,11,3224
7989,3717,4272,0,11,3224
7989,3716,4272,0,11,3224
7989,3738,4251,0,11,3244
7989,3749,4239,0,11,3252
7989,3757,4231,0,11,3256
7989,3756,4233,0,11,3256
7989,3754,4234,0,11,3256
7989,3771,4217,0,11,3274
7989,3780,4208,0,11,3283
7989,3794,4194,0,11,3289
7989,3794,4195,0,11,3289
7989,3794,4194,0,11,3293
7989,3816,4172,0,11,3314
7989,3819,4170,0,11,3314
7989,3832,4156,0,11,3326
7989,3830,4159,0,11,3326
7989,3853,4135,0,11,3347
7989,3848,4141,0,11,3341
7989,3864,4125,0,11,3350
7989,3862,4127,0,11,3350
7989,2833,5155,0,11,2357
7989,1739,6250,0,11,1427
7989,1739,6250,0,11,1427
7989,1739,6250,0,11,1427
7989,1738,6251,0,11,1429
7989,1833,6156,0,11,1512
7989,1864,6125,0,11,1538
7989,1861,6128,0,11,1538
7989,1859,6130,0,11,1538
7989,1874,6115,0,11,1552
7989,1925,6063,0,11,1596
7989,1977,6012,0,11,1642
7989,2000,5989,0,11,1663
7989,1997,5991,0,11,1663
7989,2028,5960,0,11,1692
7989,2077,5912,0,11,1735
7989,2086,5903,0,11,1742
7989,2104,5884,0,11,1762
7989,2111,5878,0,11,1767
7989,2114,5874,0,11,1771
7989,2156,5833,0,11,1807
7989,2170,5819,0,11,1818
7989,2189,5800,0,11,1839
7989,2225,5763,0,11,1871
7989,2238,5751,0,11,1883
7989,2238,5751,0,11,1883
7989,2256,5733,0,11,1900
7989,2243,5745,0,11,1883
7989,2265,5724,0,11,1906
7989,2290,5699,0,11,1926
7989,2288,5700,0,11,1926
7989,2285,5704,0,11,1926
7989,2311,5678,0,11,1949
7989,2310,5679,0,11,1949
7989,2309,5680,0,11,1949
7989,2337,5651,0,11,1976
