total,used,free,shared,buffers,cached
80561,4146,76414,0,11,3022
80561,4191,76370,0,11,3049
80561,4178,76382,0,11,3053
80561,4214,76346,0,11,3074
80561,4194,76367,0,11,3075
80561,4227,76334,0,11,3100
80561,4215,76346,0,11,3093
80561,4249,76312,0,11,3107
80561,4236,76325,0,11,3106
80561,4289,76272,0,11,3111
80561,4236,76324,0,11,3111
80561,4235,76325,0,11,3111
80561,4231,76330,0,11,3111
80561,4254,76307,0,11,3124
80561,4290,76271,0,11,3149
80561,4325,76236,0,11,3157
80561,4302,76258,0,11,3157
80561,4306,76255,0,11,3157
80561,4321,76240,0,11,3157
80561,4311,76249,0,11,3158
80561,4350,76211,0,11,3190
80561,4321,76240,0,11,3189
80561,4348,76213,0,11,3199
80561,4326,76234,0,11,3198
80561,4323,76237,0,11,3197
80561,4321,76240,0,11,3198
80561,4348,76213,0,11,3211
80561,4377,76184,0,11,3229
80561,4371,76189,0,11,3233
80561,4395,76166,0,11,3242
80561,4431,76130,0,11,3280
80561,4424,76137,0,11,3277
80561,4441,76120,0,11,3296
80561,4466,76095,0,11,3311
80561,4484,76077,0,11,3336
80561,4506,76055,0,11,3356
80561,4522,76039,0,11,3353
80561,4552,76008,0,11,3364
80561,4529,76031,0,11,3362
80561,4513,76047,0,11,3362
80561,4511,76050,0,11,3362
80561,4509,76052,0,11,3362
80561,4538,76022,0,11,3385
80561,4582,75978,0,11,3393
80561,4543,76018,0,11,3392
80561,4565,75996,0,11,3401
80561,4558,76003,0,11,3401
80561,4552,76009,0,11,3401
80561,4550,76011,0,11,3401
80561,4577,75983,0,11,3422
80561,4631,75930,0,11,3431
80561,4595,75966,0,11,3433
80561,4619,75942,0,11,3442
80561,4638,75922,0,11,3446
80561,4627,75933,0,11,3446
80561,4622,75939,0,11,3446
80561,4666,75895,0,11,3460
80561,4668,75893,0,11,3476
80561,4655,75906,0,11,3474
80561,4686,75875,0,11,3504
80561,4673,75888,0,11,3504
80561,4711,75849,0,11,3526
80561,4723,75838,0,11,3540
80561,4716,75844,0,11,3541
80561,4754,75806,0,11,3573
80561,4753,75808,0,11,3569
80561,4777,75784,0,11,3591
80561,4812,75749,0,11,3608
80561,4818,75743,0,11,3606
80561,4860,75700,0,11,3607
80561,4839,75722,0,11,3616
80561,4859,75702,0,11,3620
80561,4817,75743,0,11,3620
80561,4800,75760,0,11,3620
80561,4798,75763,0,11,3620
80561,4795,75765,0,11,3620
80561,4840,75720,0,11,3652
80561,4901,75659,0,11,3649
80561,4863,75698,0,11,3658
80561,4847,75714,0,11,3657
80561,4839,75721,0,11,3657
80561,4837,75724,0,11,3657
80561,4833,75728,0,11,3657
80561,3145,77416,0,11,1971
80561,2423,78138,0,11,1427
80561,2430,78130,0,11,1444
80561,2522,78038,0,11,1527
80561,2520,78041,0,11,1526
80561,2517,78043,0,11,1526
80561,2514,78047,0,11,1526
80561,2513,78048,0,11,1526
80561,2551,78010,0,11,1567
80561,2596,77965,0,11,1594
80561,2595,77965,0,11,1600
80561,2591,77970,0,11,1600
80561,2590,77971,0,11,1600
80561,2605,77956,0,11,1606
80561,2641,77919,0,11,1652
80561,2662,77898,0,11,1664
80561,2677,77884,0,11,1672
80561,2676,77885,0,11,1673
80561,2673,77887,0,11,1673
80561,2700,77861,0,11,1691
80561,2722,77839,0,11,1716
80561,2751,77809,0,11,1748
80561,2780,77780,0,11,1774
80561,2825,77736,0,11,1806
80561,2857,77703,0,11,1844
80561,2886,77674,0,11,1863
80561,2940,77621,0,11,1908
80561,2959,77601,0,11,1934
80561,2976,77585,0,11,1948
80561,3030,77531,0,11,1986
80561,3041,77519,0,11,2006
80561,3083,77477,0,11,2024
80561,3074,77486,0,11,2021
80561,3108,77452,0,11,2053
80561,3114,77446,0,11,2073
80561,3165,77396,0,11,2107
80561,3145,77416,0,11,2097
80561,3176,77384,0,11,2131
80561,3206,77355,0,11,2159
80561,3228,77333,0,11,2182
80561,3249,77312,0,11,2185
80561,3283,77277,0,11,2216
80561,3327,77233,0,11,2231
80561,3299,77261,0,11,2239
80561,3348,77212,0,11,2284
80561,3361,77200,0,11,2282
80561,3366,77195,0,11,2306
80561,3391,77170,0,11,2320
80561,3394,77167,0,11,2325
80561,3435,77126,0,11,2361
80561,3427,77133,0,11,2362
80561,3461,77100,0,11,2378
80561,3503,77058,0,11,2406
80561,3492,77069,0,11,2407
80561,3516,77045,0,11,2438
80561,3520,77041,0,11,2446
80561,3562,76998,0,11,2472
80561,3598,76962,0,11,2488
80561,3582,76979,0,11,2498
80561,3626,76935,0,11,2521
80561,3625,76936,0,11,2525
80561,3637,76924,0,11,2551
80561,3649,76912,0,11,2555
80561,3659,76902,0,11,2575
80561,3679,76882,0,11,2589
80561,3726,76835,0,11,2599
80561,3727,76834,0,11,2626
80561,3729,76832,0,11,2624
80561,3756,76805,0,11,2653
80561,3764,76796,0,11,2657
80561,3760,76801,0,11,2659
80561,3752,76809,0,11,2659
80561,3777,76784,0,11,2680
80561,3796,76764,0,11,2694
80561,3822,76739,0,11,2699
80561,3815,76745,0,11,2699
80561,3816,76745,0,11,2699
80561,3795,76766,0,11,2699
80561,3838,76723,0,11,2738
80561,3846,76715,0,11,2742
80561,3848,76713,0,11,2744
80561,3843,76718,0,11,2744
80561,3838,76723,0,11,2744
80561,3888,76673,0,11,2784
80561,3916,76645,0,11,2789
80561,3920,76641,0,11,2816
80561,3927,76633,0,11,2822
80561,3969,76592,0,11,2847
80561,3971,76589,0,11,2856
80561,3990,76571,0,11,2877
80561,4015,76545,0,11,2888
80561,4017,76544,0,11,2903
80561,4065,76496,0,11,2923
80561,4059,76502,0,11,2928
80561,4065,76495,0,11,2949
80561,4082,76479,0,11,2954
80561,4099,76461,0,11,2978
80561,4134,76426,0,11,2985
80561,4121,76440,0,11,3000
80561,4145,76416,0,11,3013
80561,4151,76410,0,11,3019
80561,4165,76396,0,11,3022
80561,4161,76400,0,11,3022
80561,4156,76405,0,11,3022
80561,4159,76402,0,11,3022
80561,4204,76357,0,11,3062
80561,4184,76376,0,11,3061
80561,4206,76355,0,11,3068
80561,4206,76355,0,11,3068
80561,4205,76355,0,11,3068
80561,4203,76358,0,11,3068
80561,4217,76344,0,11,3087
80561,4235,76326,0,11,3099
80561,4264,76297,0,11,3110
80561,4257,76304,0,11,3110
80561,4240,76320,0,11,3110
80561,4234,76327,0,11,3110
80561,4275,76286,0,11,3141
80561,4274,76287,0,11,3142
80561,4295,76266,0,11,3147
80561,4296,76264,0,11,3147
80561,4320,76241,0,11,3181
80561,4314,76246,0,11,3178
80561,4344,76217,0,11,3206
80561,4357,76204,0,11,3208
80561,4371,76190,0,11,3227
80561,4416,76145,0,11,3246
80561,4396,76164,0,11,3251
80561,4431,76130,0,11,3278
80561,4423,76137,0,11,3278
80561,4463,76098,0,11,3300
80561,4446,76115,0,11,3299
80561,4482,76079,0,11,3310
80561,4468,76093,0,11,3311
80561,4464,76097,0,11,3310
80561,4461,76099,0,11,3310
80561,4455,76106,0,11,3309
80561,4517,76043,0,11,3339
80561,4505,76055,0,11,3336
80561,4512,76048,0,11,3343
80561,4506,76055,0,11,3342
80561,4500,76061,0,11,3342
80561,4495,76066,0,11,3342
80561,4513,76047,0,11,3352
80561,4550,76011,0,11,3370
80561,4558,76002,0,11,3380
80561,4569,75992,0,11,3380
80561,4550,76011,0,11,3380
80561,4561,76000,0,11,3380
80561,4599,75962,0,11,3411
80561,4566,75994,0,11,3410
80561,4593,75967,0,11,3428
80561,4608,75952,0,11,3443
80561,4618,75943,0,11,3446
80561,4653,75907,0,11,3484
80561,4663,75898,0,11,3486
80561,4697,75863,0,11,3513
80561,4717,75843,0,11,3511
80561,4712,75849,0,11,3530
80561,4747,75814,0,11,3539
80561,4746,75814,0,11,3549
80561,4746,75815,0,11,3556
80561,4760,75800,0,11,3556
80561,4740,75821,0,11,3561
80561,4770,75791,0,11,3574
80561,4806,75754,0,11,3580
80561,4798,75763,0,11,3578
80561,4793,75767,0,11,3578
80561,4763,75798,0,11,3578
80561,4761,75800,0,11,3578
80561,4761,75800,0,11,3584
80561,4790,75771,0,11,3608
80561,4788,75772,0,11,3608
80561,4849,75712,0,11,3616
80561,4833,75728,0,11,3616
80561,4802,75759,0,11,3616
80561,4793,75767,0,11,3616
80561,4838,75723,0,11,3650
80561,4857,75704,0,11,3644
80561,4859,75702,0,11,3652
80561,4860,75700,0,11,3653
80561,4845,75716,0,11,3653
80561,4838,75723,0,11,3653
80561,4886,75675,0,11,3680
80561,4911,75650,0,11,3683
80561,4881,75679,0,11,3685
80561,4912,75649,0,11,3713
80561,4910,75651,0,11,3710
80561,4947,75613,0,11,3718
80561,4968,75592,0,11,3741
80561,4948,75613,0,11,3741
80561,4968,75592,0,11,3759
80561,4988,75572,0,11,3769
80561,4988,75573,0,11,3772
80561,4985,75575,0,11,3774
80561,4986,75574,0,11,3774
80561,4976,75584,0,11,3774
80561,4972,75588,0,11,3774
80561,4991,75569,0,11,3786
80561,5026,75534,0,11,3809
80561,5008,75552,0,11,3806
80561,5063,75498,0,11,3815
80561,5021,75540,0,11,3815
80561,5019,75542,0,11,3815
80561,5017,75544,0,11,3815
80561,5023,75538,0,11,3827
80561,2839,77722,0,11,1666
80561,2428,78133,0,11,1427
80561,2480,78081,0,11,1493
80561,2522,78039,0,11,1529
80561,2523,78038,0,11,1530
80561,2521,78039,0,11,1530
80561,2520,78040,0,11,1530
80561,2566,77995,0,11,1579
80561,2606,77955,0,11,1600
80561,2599,77962,0,11,1600
80561,2596,77964,0,11,1600
80561,2596,77964,0,11,1600
80561,2619,77942,0,11,1619
80561,2681,77879,0,11,1650
80561,2683,77878,0,11,1670
80561,2678,77882,0,11,1664
80561,2679,77881,0,11,1664
80561,2690,77871,0,11,1688
80561,2725,77836,0,11,1717
80561,2766,77795,0,11,1759
80561,2803,77758,0,11,1784
80561,2828,77732,0,11,1799
80561,2857,77704,0,11,1840
80561,2885,77676,0,11,1854
80561,2921,77640,0,11,1890
80561,2943,77618,0,11,1915
80561,2996,77565,0,11,1931
80561,3027,77533,0,11,1974
80561,3054,77507,0,11,2006
80561,3058,77503,0,11,2009
80561,3073,77487,0,11,2009
80561,3114,77447,0,11,2054
80561,3110,77451,0,11,2063
80561,3159,77402,0,11,2098
80561,3195,77365,0,11,2143
80561,3205,77355,0,11,2143
80561,3231,77329,0,11,2168
80561,3238,77323,0,11,2191
80561,3278,77283,0,11,2204
80561,3286,77275,0,11,2221
80561,3321,77240,0,11,2248
80561,3325,77235,0,11,2252
80561,3344,77217,0,11,2283
80561,3355,77206,0,11,2293
80561,3388,77173,0,11,2321
80561,3412,77148,0,11,2332
80561,3443,77117,0,11,2342
80561,3446,77115,0,11,2376
80561,3492,77068,0,11,2379
80561,3487,77073,0,11,2398
80561,3510,77050,0,11,2416
80561,3501,77060,0,11,2420
80561,3535,77026,0,11,2455
80561,3548,77012,0,11,2456
80561,3599,76961,0,11,2493
80561,3591,76970,0,11,2490
80561,3614,76947,0,11,2516
80561,3609,76951,0,11,2521
80561,3621,76940,0,11,2529
80561,3669,76891,0,11,2565
80561,3689,76872,0,11,2565
80561,3712,76849,0,11,2601
80561,3719,76842,0,11,2600
80561,3718,76842,0,11,2623
80561,3726,76835,0,11,2630
80561,3743,76818,0,11,2649
80561,3770,76791,0,11,2668
80561,3785,76776,0,11,2683
80561,3810,76750,0,11,2686
80561,3801,76759,0,11,2690
80561,3810,76750,0,11,2700
80561,3799,76761,0,11,2699
80561,3793,76767,0,11,2699
80561,3841,76720,0,11,2721
80561,3871,76689,0,11,2742
80561,3879,76681,0,11,2743
80561,3858,76703,0,11,2741
80561,3873,76688,0,11,2741
80561,3913,76648,0,11,2741
80561,3853,76707,0,11,2741
80561,3887,76673,0,11,2780
80561,3875,76685,0,11,2778
80561,3895,76666,0,11,2785
80561,3894,76667,0,11,2785
80561,3901,76660,0,11,2785
80561,3917,76644,0,11,2813
80561,3921,76639,0,11,2820
80561,3966,76594,0,11,2849
80561,3971,76590,0,11,2852
80561,3995,76566,0,11,2872
80561,4017,76543,0,11,2893
80561,4015,76546,0,11,2904
80561,4054,76507,0,11,2922
80561,4048,76512,0,11,2929
80561,4088,76473,0,11,2958
80561,4086,76475,0,11,2957
80561,4143,76418,0,11,2987
80561,4115,76445,0,11,2981
80561,4134,76427,0,11,3004
80561,4141,76419,0,11,3015
80561,4170,76391,0,11,3018
80561,4145,76416,0,11,3018
80561,4139,76422,0,11,3018
80561,4137,76423,0,11,3018
80561,4145,76415,0,11,3021
80561,4184,76377,0,11,3056
80561,4177,76384,0,11,3051
80561,4223,76338,0,11,3057
80561,4210,76350,0,11,3056
80561,4185,76376,0,11,3056
80561,4181,76380,0,11,3056
80561,4215,76346,0,11,3084
80561,4245,76316,0,11,3092
80561,4246,76315,0,11,3099
80561,4246,76315,0,11,3097
80561,4246,76315,0,11,3097
80561,4232,76329,0,11,3097
80561,4257,76304,0,11,3123
80561,4288,76273,0,11,3133
80561,4313,76247,0,11,3135
80561,4273,76287,0,11,3143
80561,4322,76238,0,11,3162
80561,4303,76257,0,11,3164
80561,4335,76226,0,11,3189
80561,4319,76241,0,11,3187
80561,4346,76214,0,11,3212
80561,4350,76211,0,11,3214
80561,4372,76189,0,11,3233
80561,4406,76155,0,11,3260
80561,4409,76152,0,11,3265
80561,4400,76161,0,11,3263
80561,4446,76115,0,11,3274
80561,4464,76097,0,11,3274
80561,4415,76145,0,11,3274
80561,4413,76148,0,11,3274
80561,4408,76153,0,11,3274
80561,4447,76114,0,11,3304
80561,4450,76110,0,11,3304
80561,4465,76095,0,11,3310
80561,4461,76099,0,11,3310
80561,4455,76105,0,11,3310
80561,4451,76110,0,11,3310
80561,4481,76080,0,11,3316
80561,4515,76046,0,11,3342
80561,4491,76069,0,11,3342
80561,4519,76041,0,11,3347
80561,4526,76034,0,11,3347
80561,4522,76039,0,11,3347
80561,4513,76047,0,11,3361
80561,4535,76026,0,11,3378
80561,4528,76033,0,11,3378
80561,4548,76013,0,11,3384
80561,4548,76013,0,11,3397
80561,4576,75985,0,11,3412
80561,4593,75967,0,11,3425
80561,4603,75957,0,11,3442
80561,4625,75936,0,11,3450
80561,4659,75901,0,11,3470
80561,4672,75889,0,11,3470
80561,4677,75884,0,11,3502
80561,4680,75881,0,11,3502
80561,4715,75846,0,11,3522
80561,4713,75848,0,11,3534
80561,4712,75849,0,11,3534
80561,4749,75811,0,11,3542
80561,4752,75808,0,11,3542
80561,4716,75845,0,11,3542
80561,4714,75847,0,11,3542
80561,4708,75852,0,11,3542
80561,4757,75803,0,11,3576
80561,4748,75813,0,11,3573
80561,4769,75792,0,11,3582
80561,4804,75757,0,11,3582
80561,4754,75806,0,11,3582
80561,4761,75799,0,11,3582
80561,4777,75784,0,11,3595
80561,4812,75748,0,11,3622
80561,4817,75744,0,11,3622
80561,4816,75744,0,11,3632
80561,4815,75746,0,11,3632
80561,4808,75753,0,11,3632
80561,4840,75721,0,11,3659
80561,4849,75711,0,11,3662
80561,4864,75697,0,11,3668
80561,4854,75707,0,11,3668
80561,4874,75686,0,11,3689
80561,4875,75685,0,11,3692
80561,4892,75669,0,11,3699
80561,4919,75641,0,11,3722
80561,4939,75621,0,11,3723
80561,4960,75601,0,11,3747
80561,4965,75595,0,11,3755
80561,4957,75603,0,11,3758
80561,4995,75566,0,11,3777
80561,4995,75566,0,11,3777
80561,4997,75564,0,11,3787
80561,5007,75554,0,11,3789
80561,5002,75558,0,11,3794
80561,4996,75565,0,11,3794
80561,5026,75535,0,11,3794
80561,5001,75560,0,11,3794
80561,5001,75559,0,11,3794
80561,4981,75580,0,11,3798
80561,2833,77727,0,11,1671
80561,2420,78141,0,11,1426
80561,2494,78067,0,11,1507
80561,2512,78048,0,11,1521
80561,2512,78048,0,11,1521
80561,2510,78050,0,11,1521
80561,2509,78052,0,11,1521
80561,2517,78044,0,11,1527
80561,2569,77992,0,11,1579
80561,2590,77970,0,11,1597
80561,2592,77969,0,11,1596
80561,2590,77970,0,11,1596
80561,2588,77973,0,11,1597
80561,2637,77923,0,11,1648
80561,2666,77895,0,11,1666
80561,2675,77886,0,11,1669
80561,2668,77893,0,11,1669
80561,2669,77892,0,11,1670
80561,2713,77848,0,11,1712
80561,2735,77826,0,11,1733
80561,2774,77786,0,11,1763
80561,2775,77786,0,11,1766
80561,2774,77787,0,11,1766
80561,2803,77758,0,11,1792
80561,2838,77722,0,11,1817
80561,2889,77672,0,11,1855
80561,2904,77656,0,11,1885
80561,2932,77629,0,11,1908
80561,2972,77589,0,11,1943
80561,2994,77566,0,11,1967
80561,3060,77501,0,11,1979
80561,3046,77515,0,11,2016
80561,3078,77482,0,11,2036
80561,3099,77461,0,11,2059
80561,3109,77451,0,11,2062
80561,3106,77454,0,11,2068
80561,3137,77423,0,11,2097
80561,3173,77387,0,11,2134
80561,3207,77354,0,11,2146
80561,3234,77326,0,11,2176
80561,3276,77285,0,11,2209
80561,3274,77287,0,11,2222
80561,3297,77264,0,11,2237
80561,3337,77224,0,11,2269
80561,3347,77214,0,11,2278
80561,3370,77190,0,11,2306
80561,3376,77184,0,11,2316
80561,3417,77144,0,11,2333
80561,3428,77133,0,11,2339
80561,3454,77106,0,11,2369
80561,3445,77116,0,11,2368
80561,3453,77107,0,11,2384
80561,3474,77086,0,11,2405
80561,3498,77062,0,11,2411
80561,3553,77007,0,11,2447
80561,3556,77004,0,11,2447
80561,3565,76995,0,11,2479
80561,3579,76981,0,11,2480
80561,3581,76980,0,11,2498
80561,3611,76950,0,11,2517
80561,3645,76916,0,11,2518
80561,3656,76905,0,11,2551
80561,3643,76918,0,11,2553
80561,3670,76890,0,11,2581
80561,3721,76839,0,11,2585
80561,3709,76852,0,11,2603
80561,3724,76836,0,11,2622
80561,3715,76846,0,11,2625
80561,3756,76804,0,11,2656
80561,3781,76780,0,11,2649
80561,3779,76782,0,11,2653
80561,3748,76812,0,11,2653
80561,3747,76813,0,11,2657
80561,3806,76755,0,11,2688
80561,3809,76752,0,11,2696
80561,3797,76764,0,11,2695
80561,3789,76771,0,11,2695
80561,3784,76777,0,11,2695
80561,3817,76744,0,11,2712
80561,3878,76683,0,11,2733
80561,3839,76722,0,11,2737
80561,3835,76725,0,11,2736
80561,3828,76732,0,11,2736
80561,3826,76734,0,11,2736
80561,3829,76731,0,11,2737
80561,3909,76652,0,11,2772
80561,3881,76680,0,11,2767
80561,3918,76643,0,11,2775
80561,3938,76622,0,11,2818
80561,3926,76635,0,11,2809
80561,3947,76614,0,11,2840
80561,3954,76606,0,11,2840
80561,3980,76581,0,11,2857
80561,3999,76562,0,11,2876
80561,4011,76550,0,11,2878
80561,4036,76524,0,11,2891
80561,4029,76531,0,11,2905
80561,4038,76522,0,11,2919
80561,4061,76500,0,11,2944
80561,4078,76482,0,11,2952
80561,4111,76449,0,11,2955
80561,4090,76471,0,11,2955
80561,4073,76487,0,11,2955
80561,4075,76486,0,11,2955
80561,4077,76483,0,11,2957
80561,4124,76437,0,11,2989
80561,4120,76441,0,11,2984
80561,4119,76441,0,11,2990
80561,4121,76439,0,11,2990
80561,4120,76441,0,11,2990
80561,4152,76409,0,11,2994
80561,4172,76388,0,11,3032
80561,4161,76399,0,11,3026
80561,4173,76388,0,11,3031
80561,4153,76408,0,11,3031
80561,4147,76413,0,11,3031
80561,4168,76392,0,11,3044
80561,4207,76354,0,11,3067
80561,4205,76356,0,11,3070
80561,4194,76366,0,11,3069
80561,4274,76287,0,11,3108
80561,4237,76323,0,11,3097
80561,4264,76297,0,11,3129
80561,4256,76304,0,11,3129
80561,4276,76285,0,11,3138
80561,4291,76270,0,11,3159
80561,4305,76256,0,11,3170
80561,4334,76227,0,11,3190
80561,4336,76224,0,11,3195
80561,4377,76184,0,11,3225
80561,4356,76204,0,11,3217
80561,4397,76164,0,11,3232
80561,4420,76140,0,11,3233
80561,4431,76130,0,11,3234
80561,4422,76138,0,11,3234
80561,4415,76146,0,11,3234
80561,4423,76138,0,11,3234
80561,4447,76114,0,11,3271
80561,4423,76138,0,11,3264
80561,4459,76102,0,11,3274
80561,4423,76138,0,11,3272
80561,4417,76143,0,11,3272
80561,4414,76147,0,11,3272
80561,4412,76148,0,11,3272
80561,4478,76083,0,11,3306
80561,4456,76104,0,11,3303
80561,4496,76065,0,11,3315
80561,4500,76060,0,11,3312
80561,4477,76084,0,11,3312
80561,4459,76102,0,11,3312
80561,4548,76013,0,11,3346
80561,4517,76043,0,11,3342
80561,4556,76005,0,11,3352
80561,4530,76031,0,11,3364
80561,4550,76011,0,11,3381
80561,4537,76024,0,11,3377
80561,4580,75980,0,11,3413
80561,4578,75983,0,11,3410
80561,4596,75965,0,11,3432
80561,4632,75928,0,11,3443
80561,4617,75943,0,11,3443
80561,4642,75918,0,11,3462
80561,4631,75929,0,11,3461
80561,4660,75901,0,11,3479
80561,4646,75914,0,11,3477
80561,4664,75896,0,11,3482
80561,4652,75909,0,11,3484
80561,4676,75885,0,11,3483
80561,4686,75875,0,11,3483
80561,4663,75898,0,11,3483
80561,4691,75870,0,11,3510
80561,4687,75874,0,11,3510
80561,4712,75848,0,11,3518
80561,4717,75844,0,11,3518
80561,4689,75872,0,11,3518
80561,4683,75877,0,11,3518
80561,4720,75840,0,11,3533
80561,4715,75846,0,11,3549
80561,4737,75824,0,11,3554
80561,4732,75828,0,11,3556
80561,4723,75837,0,11,3556
80561,4750,75811,0,11,3570
80561,4764,75797,0,11,3589
80561,4766,75794,0,11,3589
80561,4784,75777,0,11,3601
80561,4823,75738,0,11,3633
80561,4821,75740,0,11,3633
80561,4817,75744,0,11,3641
80561,4881,75679,0,11,3660
80561,4843,75718,0,11,3661
80561,4876,75684,0,11,3684
80561,4872,75689,0,11,3685
80561,4903,75658,0,11,3704
80561,4890,75670,0,11,3703
80561,4914,75647,0,11,3704
80561,4910,75650,0,11,3716
80561,4928,75632,0,11,3719
80561,4955,75606,0,11,3721
80561,4964,75596,0,11,3721
80561,4917,75643,0,11,3721
80561,4945,75615,0,11,3721
80561,4906,75654,0,11,3727
80561,3715,76845,0,11,2540
80561,2416,78144,0,11,1426
80561,2410,78151,0,11,1426
80561,2514,78047,0,11,1526
80561,2521,78040,0,11,1530
80561,2520,78040,0,11,1530
80561,2519,78041,0,11,1530
80561,2516,78045,0,11,1531
80561,2575,77986,0,11,1593
80561,2600,77961,0,11,1605
80561,2602,77959,0,11,1606
80561,2603,77958,0,11,1606
80561,2598,77963,0,11,1606
80561,2630,77931,0,11,1636
80561,2671,77889,0,11,1668
80561,2678,77883,0,11,1675
80561,2679,77881,0,11,1676
80561,2678,77882,0,11,1676
80561,2679,77882,0,11,1685
80561,2718,77842,0,11,1718
80561,2762,77799,0,11,1753
80561,2770,77791,0,11,1754
80561,2765,77795,0,11,1754
80561,2798,77763,0,11,1793
80561,2835,77726,0,11,1817
80561,2872,77689,0,11,1845
80561,2893,77668,0,11,1878
80561,2923,77638,0,11,1902
80561,2959,77602,0,11,1932
80561,2988,77573,0,11,1956
80561,3005,77556,0,11,1974
80561,3048,77512,0,11,2017
80561,3076,77484,0,11,2037
80561,3105,77456,0,11,2063
80561,3100,77461,0,11,2065
80561,3129,77431,0,11,2088
80561,3162,77399,0,11,2109
80561,3177,77384,0,11,2138
80561,3197,77364,0,11,2156
80561,3226,77335,0,11,2179
80561,3263,77298,0,11,2211
80561,3290,77271,0,11,2220
80561,3316,77245,0,11,2259
80561,3362,77199,0,11,2296
80561,3365,77196,0,11,2300
80561,3388,77172,0,11,2326
80561,3407,77153,0,11,2334
80561,3410,77151,0,11,2341
80561,3449,77112,0,11,2378
80561,3457,77104,0,11,2392
80561,3492,77068,0,11,2414
80561,3520,77041,0,11,2435
80561,3532,77028,0,11,2455
80561,3551,77010,0,11,2466
80561,3580,76980,0,11,2491
80561,3592,76969,0,11,2496
80561,3618,76942,0,11,2534
80561,3655,76905,0,11,2538
80561,3667,76893,0,11,2571
80561,3682,76878,0,11,2578
80561,3694,76867,0,11,2596
80561,3711,76850,0,11,2610
80561,3717,76843,0,11,2626
80561,3739,76822,0,11,2641
80561,3806,76755,0,11,2653
80561,3801,76760,0,11,2673
80561,3778,76783,0,11,2678
80561,3800,76761,0,11,2701
80561,3825,76736,0,11,2703
80561,3841,76719,0,11,2709
80561,3845,76715,0,11,2709
80561,3838,76723,0,11,2709
80561,3830,76731,0,11,2732
80561,3845,76716,0,11,2742
80561,3892,76668,0,11,2749
80561,3846,76715,0,11,2748
80561,3841,76720,0,11,2748
80561,3842,76718,0,11,2748
80561,3906,76655,0,11,2787
80561,3898,76663,0,11,2782
80561,3929,76632,0,11,2786
80561,3909,76652,0,11,2785
80561,3904,76656,0,11,2785
80561,3918,76642,0,11,2785
80561,3924,76636,0,11,2824
80561,3943,76617,0,11,2822
80561,3963,76598,0,11,2828
80561,3944,76616,0,11,2846
80561,3975,76586,0,11,2862
80561,3989,76571,0,11,2877
80561,4025,76536,0,11,2896
80561,4030,76531,0,11,2908
80561,4044,76517,0,11,2933
80561,4039,76522,0,11,2934
80561,4061,76500,0,11,2946
80561,4132,76429,0,11,2979
80561,4107,76454,0,11,2978
80561,4150,76410,0,11,3003
80561,4139,76422,0,11,3013
80561,4134,76427,0,11,3017
80561,4149,76411,0,11,3025
80561,4143,76418,0,11,3025
80561,4139,76421,0,11,3025
80561,4138,76423,0,11,3025
80561,4178,76383,0,11,3039
80561,4180,76380,0,11,3056
80561,4203,76357,0,11,3063
80561,4196,76364,0,11,3062
80561,4183,76378,0,11,3062
80561,4179,76382,0,11,3061
80561,4174,76387,0,11,3061
80561,4248,76313,0,11,3098
80561,4221,76340,0,11,3094
80561,4249,76312,0,11,3102
80561,4231,76330,0,11,3103
80561,4226,76335,0,11,3103
80561,4242,76319,0,11,3106
80561,4324,76237,0,11,3134
80561,4258,76303,0,11,3133
80561,4328,76232,0,11,3139
80561,4291,76269,0,11,3140
80561,4334,76226,0,11,3180
80561,4357,76204,0,11,3186
80561,4367,76194,0,11,3206
80561,4364,76196,0,11,3209
80561,4378,76183,0,11,3233
80561,4376,76185,0,11,3231
80561,4412,76148,0,11,3267
80561,4423,76138,0,11,3272
80561,4473,76088,0,11,3309
80561,4452,76108,0,11,3304
80561,4465,76096,0,11,3306
80561,4463,76098,0,11,3306
80561,4453,76108,0,11,3306
80561,4450,76111,0,11,3306
80561,4448,76113,0,11,3306
80561,4494,76067,0,11,3341
80561,4512,76048,0,11,3334
80561,4546,76014,0,11,3344
80561,4499,76062,0,11,3343
80561,4492,76069,0,11,3343
80561,4489,76072,0,11,3343
80561,4486,76075,0,11,3343
80561,4552,76009,0,11,3378
80561,4525,76035,0,11,3374
80561,4545,76016,0,11,3383
80561,4542,76019,0,11,3382
80561,4566,75994,0,11,3382
80561,4541,76020,0,11,3384
80561,4611,75949,0,11,3420
80561,4582,75978,0,11,3415
80561,4616,75944,0,11,3429
80561,4657,75903,0,11,3425
80561,4650,75910,0,11,3463
80561,4625,75936,0,11,3459
80561,4651,75909,0,11,3478
80561,4664,75897,0,11,3489
80561,4690,75871,0,11,3507
80561,4686,75875,0,11,3517
80561,4724,75836,0,11,3514
80561,4713,75847,0,11,3535
80561,4711,75850,0,11,3538
80561,4730,75831,0,11,3548
80561,4726,75835,0,11,3547
80561,4716,75845,0,11,3546
80561,4714,75847,0,11,3546
80561,4710,75850,0,11,3546
80561,4753,75807,0,11,3576
80561,4750,75811,0,11,3574
80561,4788,75772,0,11,3583
80561,4767,75794,0,11,3583
80561,4755,75805,0,11,3582
80561,4750,75810,0,11,3582
80561,4749,75812,0,11,3582
80561,4827,75734,0,11,3619
80561,4814,75747,0,11,3611
80561,4829,75732,0,11,3620
80561,4815,75745,0,11,3620
80561,4806,75754,0,11,3620
80561,4797,75763,0,11,3620
